,humidity,pressure,temperature,wind_speed
2016-09-24 09:00:00,97.0,1021.0,282.89,0.0
2016-09-24 10:00:00,97.0,1021.0,282.8,0.0
2016-09-24 11:00:00,98.0,1021.0,282.76,0.0
2016-09-24 12:00:00,97.0,1022.0,282.66,0.0
2016-09-24 13:00:00,97.0,1021.0,282.74,0.0
2016-09-24 14:00:00,97.0,1022.0,282.55,1.0
2016-09-24 15:00:00,97.0,1022.0,282.79,1.0
2016-09-24 16:00:00,94.0,1023.0,283.54,1.0
2016-09-24 17:00:00,90.0,1024.0,285.38,1.0
2016-09-24 18:00:00,74.0,1024.0,286.91,1.0
2016-09-24 19:00:00,75.0,1023.0,289.62,1.0
2016-09-24 20:00:00,69.0,1023.0,291.88,1.0
2016-09-24 21:00:00,54.0,1023.0,293.26,1.0
2016-09-24 22:00:00,40.0,1022.0,294.78,0.0
2016-09-24 23:00:00,38.0,1021.0,294.75,1.0
2016-09-25 00:00:00,40.0,1021.0,294.48,1.0
2016-09-25 01:00:00,49.0,1021.0,293.79,1.0
2016-09-25 02:00:00,65.0,1021.0,289.2,1.0
2016-09-25 03:00:00,72.0,1022.0,286.99,1.0
2016-09-25 04:00:00,77.0,1022.0,285.69,0.0
2016-09-25 05:00:00,75.0,1028.0,285.72,0.0
2016-09-25 06:00:00,86.0,1023.0,284.58,0.0
2016-09-25 07:00:00,88.0,1024.0,284.84,1.0
2016-09-25 08:00:00,89.0,1024.0,284.57,1.0
2016-09-25 09:00:00,92.0,1024.0,283.6,1.0
2016-09-25 10:00:00,92.0,1023.0,283.08,0.0
2016-09-25 11:00:00,93.0,1023.0,282.54,0.0
2016-09-25 12:00:00,94.0,1023.0,282.14,0.0
2016-09-25 13:00:00,95.0,1023.0,281.66,0.0
2016-09-25 14:00:00,95.0,1023.0,281.32,0.0
2016-09-25 15:00:00,96.0,1023.0,283.42,0.0
2016-09-25 16:00:00,79.0,1023.0,287.4,1.0
2016-09-25 17:00:00,75.0,1026.0,288.23314056,1.0
2016-09-25 18:00:00,46.0,1023.0,293.18,1.0
2016-09-25 19:00:00,44.0,1022.0,294.81,1.0
2016-09-25 20:00:00,50.0,1022.0,296.17,1.0
2016-09-25 21:00:00,44.0,1021.0,298.16,1.0
2016-09-25 22:00:00,40.0,1020.0,300.2,1.0
2016-09-25 23:00:00,34.0,1019.0,301.56,0.0
2016-09-26 00:00:00,40.0,1018.0,301.99,1.0
2016-09-26 01:00:00,44.0,1017.0,301.0,1.0
2016-09-26 02:00:00,49.0,1017.0,299.6,1.0
2016-09-26 03:00:00,69.0,1016.0,294.42,1.0
2016-09-26 04:00:00,76.0,1016.0,293.08,1.0
2016-09-26 05:00:00,76.0,1016.0,292.14,1.0
2016-09-26 06:00:00,80.0,1015.0,290.99,1.0
2016-09-26 07:00:00,84.0,1015.0,289.94,1.0
2016-09-26 08:00:00,84.0,1015.0,289.26,1.0
2016-09-26 09:00:00,86.0,1014.0,288.41,1.0
2016-09-26 10:00:00,86.0,1014.0,288.40577967,1.0
2016-09-26 11:00:00,88.0,1014.0,287.8,1.0
2016-09-26 12:00:00,90.0,1013.0,286.94,1.0
2016-09-26 13:00:00,92.0,1013.0,286.32,1.0
2016-09-26 14:00:00,92.0,1013.0,284.96,1.0
2016-09-26 15:00:00,93.0,1013.0,284.8,1.0
2016-09-26 16:00:00,95.0,1013.0,287.01,1.0
2016-09-26 17:00:00,81.0,1013.0,291.35,1.0
2016-09-26 18:00:00,54.0,1013.0,294.9,1.0
2016-09-26 19:00:00,49.0,1011.0,299.11,0.0
2016-09-26 20:00:00,47.0,1011.0,301.05,1.0
2016-09-26 21:00:00,40.0,1010.0,303.04,1.0
2016-09-26 22:00:00,31.0,1010.0,304.84,1.0
2016-09-26 23:00:00,32.0,1009.0,305.12,1.0
2016-09-27 00:00:00,34.0,1009.0,303.9,1.0
2016-09-27 01:00:00,46.0,1009.0,301.37,1.0
2016-09-27 02:00:00,57.0,1010.0,297.53,1.0
2016-09-27 03:00:00,67.0,1011.0,294.98,1.0
2016-09-27 04:00:00,63.0,1011.0,293.02,1.0
2016-09-27 05:00:00,71.0,1012.0,291.44,1.0
2016-09-27 06:00:00,77.0,1013.0,290.53,1.0
2016-09-27 07:00:00,81.0,1014.0,289.89,1.0
2016-09-27 08:00:00,84.0,1014.0,289.18,1.0
2016-09-27 09:00:00,89.0,1014.0,288.74,1.0
2016-09-27 10:00:00,91.0,1015.0,288.44,1.0
2016-09-27 11:00:00,88.0,1015.0,288.08,1.0
2016-09-27 12:00:00,88.0,1015.0,288.006822631,1.0
2016-09-27 13:00:00,89.0,1016.0,287.69,1.0
2016-09-27 14:00:00,89.0,1016.0,287.97,0.0
2016-09-27 15:00:00,87.0,1016.0,288.53,0.0
2016-09-27 16:00:00,85.0,1016.0,289.19,0.0
2016-09-27 17:00:00,75.0,1016.0,291.63,1.0
2016-09-27 18:00:00,71.0,1016.0,292.17,0.0
2016-09-27 19:00:00,67.0,1015.0,293.72,1.0
2016-09-27 20:00:00,64.0,1015.0,294.9,1.0
2016-09-27 21:00:00,57.0,1014.0,295.54,1.0
2016-09-27 22:00:00,48.0,1013.0,296.52,1.0
2016-09-27 23:00:00,47.0,1013.0,296.57,0.0
2016-09-28 00:00:00,53.0,1012.0,295.26,1.0
2016-09-28 01:00:00,59.0,1012.0,294.19,1.0
2016-09-28 02:00:00,65.0,1012.0,291.66,1.0
2016-09-28 03:00:00,68.0,1012.0,290.47,1.0
2016-09-28 04:00:00,71.0,1018.0,289.97,1.0
2016-09-28 05:00:00,77.0,1018.0,289.42,1.0
2016-09-28 06:00:00,70.0,1012.0,287.37,1.0
2016-09-28 07:00:00,69.0,1012.0,286.64,0.0
2016-09-28 08:00:00,67.0,1012.0,285.83,0.0
2016-09-28 09:00:00,64.0,1012.0,285.08,0.0
2016-09-28 10:00:00,68.0,1013.0,284.72,0.0
2016-09-28 11:00:00,76.0,1012.0,283.78,0.0
2016-09-28 12:00:00,83.0,1013.0,282.98,0.0
2016-09-28 13:00:00,88.0,1013.0,282.37,0.0
2016-09-28 14:00:00,92.0,1013.0,282.13,0.0
2016-09-28 15:00:00,93.0,1013.0,284.15,0.0
2016-09-28 16:00:00,77.0,1013.0,286.15,0.0
2016-09-28 17:00:00,52.0,1013.0,290.11,0.0
2016-09-28 18:00:00,51.0,1013.0,292.08,1.0
2016-09-28 19:00:00,59.0,1012.0,293.15,1.0
2016-09-28 20:00:00,56.0,1012.0,294.58,1.0
2016-09-28 21:00:00,47.0,1011.0,296.02,1.0
2016-09-28 22:00:00,40.0,1010.0,297.06,1.0
2016-09-28 23:00:00,41.0,1010.0,296.71,1.0
2016-09-29 00:00:00,47.0,1010.0,295.26,1.0
2016-09-29 01:00:00,53.0,1010.0,293.23,1.0
2016-09-29 02:00:00,62.0,1010.0,291.04,1.0
2016-09-29 03:00:00,62.0,1010.0,289.63,1.0
2016-09-29 04:00:00,60.0,1010.0,288.62,1.0
2016-09-29 05:00:00,68.0,1010.0,287.64,1.0
2016-09-29 06:00:00,75.0,1010.0,286.44,1.0
2016-09-29 07:00:00,81.0,1011.0,285.77,0.0
2016-09-29 08:00:00,83.0,1010.0,284.56,0.0
2016-09-29 09:00:00,87.0,1011.0,284.15,0.0
2016-09-29 10:00:00,90.0,1011.0,282.86,0.0
2016-09-29 11:00:00,92.0,1011.0,282.51,0.0
2016-09-29 12:00:00,93.0,1011.0,282.1,0.0
2016-09-29 13:00:00,99.0,1018.0,281.99,0.0
2016-09-29 14:00:00,99.0,1018.0,281.7,0.0
2016-09-29 15:00:00,97.0,1013.0,282.7,0.0
2016-09-29 16:00:00,82.0,1013.0,284.98,0.0
2016-09-29 17:00:00,58.0,1013.0,289.04,1.0
2016-09-29 18:00:00,55.0,1013.0,290.57,0.0
2016-09-29 19:00:00,57.0,1013.0,290.77,1.0
2016-09-29 20:00:00,54.0,1013.0,292.91,1.0
2016-09-29 21:00:00,44.0,1013.0,293.45,1.0
2016-09-29 22:00:00,38.0,1012.0,293.56,1.0
2016-09-29 23:00:00,42.0,1012.0,293.11,1.0
2016-09-30 00:00:00,47.0,1012.0,292.33,1.0
2016-09-30 01:00:00,51.0,1012.0,291.57,1.0
2016-09-30 02:00:00,63.0,1012.0,289.36,1.0
2016-09-30 03:00:00,73.0,1012.0,286.33,1.0
2016-09-30 04:00:00,80.0,1012.0,285.09,1.0
2016-09-30 05:00:00,80.0,1013.0,284.27,1.0
2016-09-30 06:00:00,84.0,1013.0,283.44,1.0
2016-09-30 07:00:00,86.0,1013.0,282.76,0.0
2016-09-30 08:00:00,90.0,1013.0,282.05,0.0
2016-09-30 09:00:00,92.0,1013.0,281.16,0.0
2016-09-30 10:00:00,93.0,1013.0,280.28,0.0
2016-09-30 11:00:00,93.0,1012.0,279.84,0.0
2016-09-30 12:00:00,95.0,1012.0,279.64,0.0
2016-09-30 13:00:00,94.0,1012.0,279.05,0.0
2016-09-30 14:00:00,95.0,1013.0,279.06,0.0
2016-09-30 15:00:00,96.0,1012.0,280.05,0.0
2016-09-30 16:00:00,96.0,1012.0,282.03,0.0
2016-09-30 17:00:00,82.0,1012.0,284.45,1.0
2016-09-30 18:00:00,70.0,1012.0,287.0,1.0
2016-09-30 19:00:00,66.0,1011.0,289.14,1.0
2016-09-30 20:00:00,64.0,1011.0,290.7,1.0
2016-09-30 21:00:00,64.0,1011.0,290.7,1.0
2016-09-30 22:00:00,46.0,1010.0,293.01,0.0
2016-09-30 23:00:00,47.0,1010.0,293.13,1.0
2016-11-01 00:00:00,100.0,987.0,283.353,2.0
2016-11-01 01:00:00,100.0,987.0,283.353,2.0
2016-11-01 02:00:00,99.0,987.0,282.806,2.0
2016-11-01 03:00:00,99.0,987.0,282.806,2.0
2016-11-01 04:00:00,99.0,987.0,282.806,2.0
2016-11-01 05:00:00,98.0,988.0,282.774,1.0
2016-11-01 06:00:00,98.0,988.0,282.774,1.0
2016-11-01 07:00:00,98.0,988.0,282.774,1.0
2016-11-01 08:00:00,100.0,989.0,281.674,1.0
2016-11-01 09:00:00,100.0,989.0,281.674,1.0
2016-11-01 10:00:00,100.0,989.0,281.674,1.0
2016-11-01 11:00:00,94.0,990.0,280.294,1.0
2016-11-01 12:00:00,94.0,990.0,280.294,1.0
2016-11-01 13:00:00,94.0,990.0,280.294,1.0
2016-11-01 14:00:00,95.0,992.0,281.835,2.0
2016-11-01 15:00:00,95.0,992.0,281.835,2.0
2016-11-01 16:00:00,95.0,992.0,281.835,2.0
2016-11-01 17:00:00,76.0,1015.0,284.86,3.0
2016-11-01 18:00:00,76.0,1015.0,285.15,5.0
2016-11-01 19:00:00,67.0,1016.0,286.14,3.0
2016-11-01 20:00:00,76.0,1016.0,286.87,6.0
2016-11-01 21:00:00,59.0,1016.0,288.14,4.0
2016-11-01 22:00:00,55.0,1017.0,288.87,7.0
2016-11-01 23:00:00,55.0,1017.0,288.43,6.0
2016-11-02 00:00:00,51.0,1017.0,288.57,6.0
2016-11-02 01:00:00,55.0,1017.0,288.43,5.0
2016-11-02 02:00:00,62.0,1018.0,287.43,3.0
2016-11-02 03:00:00,62.0,1018.0,285.85,3.0
2016-11-02 04:00:00,71.0,1018.0,285.58,3.0
2016-11-02 05:00:00,76.0,1018.0,285.16,3.0
2016-11-02 06:00:00,81.0,1018.0,284.43,4.0
2016-11-02 07:00:00,81.0,1018.0,284.29,5.0
2016-11-02 08:00:00,81.0,1018.0,284.29,5.0
2016-11-02 09:00:00,76.0,1018.0,284.29,4.0
2016-11-02 10:00:00,76.0,1018.0,284.29,4.0
2016-11-02 11:00:00,76.0,1018.0,284.0,3.0
2016-11-02 12:00:00,76.0,1018.0,284.0,3.0
2016-11-02 13:00:00,76.0,1018.0,284.0,7.0
2016-11-02 14:00:00,71.0,1018.0,284.0,5.0
2016-11-02 15:00:00,76.0,1018.0,284.14,7.0
2016-11-02 16:00:00,87.0,1018.0,284.32,5.0
2016-11-02 17:00:00,81.0,1017.0,284.87,4.0
2016-11-02 18:00:00,81.0,1017.0,285.01,5.0
2016-11-02 19:00:00,76.0,1017.0,286.15,2.0
2016-11-02 20:00:00,71.0,1017.0,286.98,6.0
2016-11-02 21:00:00,59.0,1016.0,289.15,3.0
2016-11-02 22:00:00,55.0,1016.0,290.14,2.0
2016-11-02 23:00:00,59.0,1015.0,289.99,0.0
2016-11-03 00:00:00,59.0,1015.0,290.14,0.0
2016-11-03 01:00:00,55.0,1016.0,289.86,4.0
2016-11-03 02:00:00,63.0,1017.0,289.0,3.0
2016-11-03 03:00:00,63.0,1018.0,288.29,3.0
2016-11-03 04:00:00,63.0,1019.0,287.85,2.0
2016-11-03 05:00:00,71.0,1020.0,287.15,4.0
2016-11-03 06:00:00,82.0,1024.0,286.88,2.0
2016-11-03 07:00:00,87.0,1023.0,286.15,3.0
2016-11-03 08:00:00,87.0,1023.0,285.58,3.0
2016-11-03 09:00:00,87.0,1023.0,285.58,3.0
2016-11-03 10:00:00,93.0,1024.0,284.86,3.0
2016-11-03 11:00:00,93.0,1024.0,284.64,2.0
2016-11-03 12:00:00,93.0,1025.0,283.87,1.0
2016-11-03 13:00:00,100.0,1024.0,283.32,1.0
2016-11-03 14:00:00,100.0,1025.0,282.17,2.0
2016-11-03 15:00:00,100.0,1026.0,281.72,1.0
2016-11-03 16:00:00,93.0,1026.0,281.01,1.0
2016-11-03 17:00:00,87.0,1026.0,282.66,2.0
2016-11-03 18:00:00,87.0,1026.0,283.55,2.0
2016-11-03 19:00:00,82.0,1026.0,285.57,2.0
2016-11-03 20:00:00,76.0,1025.0,286.86,0.0
2016-11-03 21:00:00,63.0,1024.0,289.42,2.0
2016-11-03 22:00:00,63.0,1024.0,290.01,2.0
2016-11-03 23:00:00,67.0,1023.0,290.87,3.0
2016-11-04 00:00:00,63.0,1022.0,290.72,3.0
2016-11-04 01:00:00,67.0,1022.0,290.44,0.0
2016-11-04 02:00:00,72.0,1021.0,288.43,1.0
2016-11-04 03:00:00,82.0,1021.0,286.64,1.0
2016-11-04 04:00:00,82.0,1021.0,285.81,2.0
2016-11-04 05:00:00,82.0,1020.0,284.98,2.0
2016-11-04 06:00:00,93.0,1020.0,284.15,1.0
2016-11-04 07:00:00,93.0,1020.0,283.65,1.0
2016-11-04 08:00:00,93.0,1019.0,282.0,1.0
2016-11-04 09:00:00,93.0,1019.0,281.35,1.0
2016-11-04 10:00:00,100.0,1018.0,281.02,1.0
2016-11-04 11:00:00,93.0,1018.0,280.34,1.0
2016-11-04 12:00:00,100.0,1018.0,280.33,1.0
2016-11-04 13:00:00,93.0,1018.0,280.2,1.0
2016-11-04 14:00:00,87.0,1018.0,280.16,1.0
2016-11-04 15:00:00,93.0,1017.0,279.69,1.0
2016-11-04 16:00:00,100.0,1018.0,279.82,1.0
2016-11-04 17:00:00,71.0,1019.0,282.66,4.0
2016-11-04 18:00:00,71.0,1019.0,283.82,4.0
2016-11-04 19:00:00,67.0,1019.0,286.59,3.0
2016-11-04 20:00:00,67.0,1019.0,286.85,3.0
2016-11-04 21:00:00,87.0,1019.0,288.46,1.0
2016-11-04 22:00:00,52.0,1017.0,289.41,5.0
2016-11-04 23:00:00,52.0,1018.0,291.14,5.0
2016-11-05 00:00:00,52.0,1017.0,291.14,4.0
2016-11-05 01:00:00,55.0,1017.0,290.48,5.0
2016-11-05 02:00:00,59.0,1017.0,288.86,3.0
2016-11-05 03:00:00,63.0,1017.0,288.0,6.0
2016-11-05 04:00:00,63.0,1016.0,287.87,4.0
2016-11-05 05:00:00,63.0,1016.0,287.14,5.0
2016-11-05 06:00:00,93.0,1016.0,286.32,1.0
2016-11-05 07:00:00,67.0,1016.0,286.0,7.0
2016-11-05 08:00:00,93.0,1016.0,285.88,1.0
2016-11-05 09:00:00,93.0,1016.0,285.61,1.0
2016-11-05 10:00:00,93.0,1016.0,285.17,1.0
2016-11-05 11:00:00,87.0,1015.0,285.3,1.0
2016-11-05 12:00:00,76.0,1015.0,285.15,8.0
2016-11-05 13:00:00,76.0,1014.0,285.28,6.0
2016-11-05 14:00:00,76.0,1013.0,285.28,4.0
2016-11-05 15:00:00,76.0,1013.0,285.29,7.0
2016-11-05 16:00:00,76.0,1014.0,285.43,5.0
2016-11-05 17:00:00,81.0,1015.0,285.43,5.0
2016-11-05 18:00:00,93.0,1014.0,285.43,3.0
2016-11-05 19:00:00,93.0,1014.0,285.58,3.0
2016-11-05 20:00:00,100.0,1015.0,285.73,3.0
2016-11-05 21:00:00,93.0,1013.0,286.15,3.0
2016-11-05 22:00:00,87.0,1012.0,287.15,3.0
2016-11-05 23:00:00,93.0,1012.0,286.97,2.0
2016-11-06 00:00:00,93.0,1012.0,286.72,3.0
2016-11-06 01:00:00,93.0,1011.0,286.15,3.0
2016-11-06 02:00:00,93.0,1011.0,286.15,1.0
2016-11-06 03:00:00,100.0,1012.0,286.15,0.0
2016-11-06 04:00:00,100.0,1012.0,285.73,1.0
2016-11-06 05:00:00,93.0,1012.0,285.57,1.0
2016-11-06 06:00:00,93.0,1012.0,285.57,2.0
2016-11-06 07:00:00,93.0,1013.0,285.15,1.0
2016-11-06 08:00:00,87.0,1014.0,284.86,3.0
2016-11-06 09:00:00,93.0,1014.0,284.86,3.0
2016-11-06 10:00:00,93.0,1015.0,284.86,4.0
2016-11-06 11:00:00,87.0,1016.0,284.72,4.0
2016-11-06 12:00:00,87.0,1015.0,284.71,3.0
2016-11-06 13:00:00,87.0,1016.0,284.01,3.0
2016-11-06 14:00:00,87.0,1016.0,284.29,3.0
2016-11-06 15:00:00,87.0,1016.0,284.44,3.0
2016-11-06 16:00:00,81.0,1017.0,284.42,3.0
2016-11-06 17:00:00,87.0,1018.0,284.59,2.0
2016-11-06 18:00:00,87.0,1017.0,285.15,4.0
2016-11-06 19:00:00,82.0,1018.0,286.32,3.0
2016-11-06 20:00:00,71.0,1018.0,287.72,3.0
2016-11-06 21:00:00,63.0,1018.0,288.58,4.0
2016-11-06 22:00:00,63.0,1017.0,288.72,5.0
2016-11-06 23:00:00,59.0,1017.0,289.01,4.0
2016-11-07 00:00:00,63.0,1017.0,289.15,2.0
2016-11-07 01:00:00,72.0,1017.0,288.3,3.0
2016-11-07 02:00:00,71.0,1018.0,287.15,3.0
2016-11-07 03:00:00,76.0,1017.0,286.58,4.0
2016-11-07 04:00:00,76.0,1018.0,286.44,4.0
2016-11-07 05:00:00,76.0,1018.0,286.15,4.0
2016-11-07 06:00:00,76.0,1018.0,285.87,5.0
2016-11-07 07:00:00,82.0,1019.0,285.43,3.0
2016-11-07 08:00:00,87.0,1018.0,285.15,4.0
2016-11-07 09:00:00,87.0,1019.0,285.15,4.0
2016-11-07 10:00:00,81.0,1019.0,285.14,5.0
2016-11-07 11:00:00,81.0,1019.0,285.43,4.0
2016-11-07 12:00:00,81.0,1018.0,285.43,7.0
2016-11-07 13:00:00,81.0,1019.0,285.43,3.0
2016-11-07 14:00:00,76.0,1019.0,285.57,3.0
2016-11-07 15:00:00,71.0,1019.0,285.57,3.0
2016-11-07 16:00:00,71.0,1019.0,285.14,5.0
2016-11-07 17:00:00,71.0,1019.0,285.0,2.0
2016-11-07 18:00:00,67.0,1020.0,286.14,5.0
2016-11-07 19:00:00,62.0,1020.0,287.13,4.0
2016-11-07 20:00:00,59.0,1020.0,288.28,6.0
2016-11-07 21:00:00,55.0,1019.0,289.29,5.0
2016-11-07 22:00:00,72.0,1019.0,289.73,1.0
2016-11-07 23:00:00,55.0,1019.0,289.72,6.0
2016-11-08 00:00:00,59.0,1019.0,289.72,5.0
2016-11-08 01:00:00,59.0,1019.0,289.15,3.0
2016-11-08 02:00:00,59.0,1019.0,288.28,4.0
2016-11-08 03:00:00,62.0,1019.0,286.99,3.0
2016-11-08 04:00:00,71.0,1019.0,286.42,1.0
2016-11-08 05:00:00,71.0,1020.0,285.63,1.0
2016-11-08 06:00:00,76.0,1020.0,285.47,1.0
2016-11-08 07:00:00,71.0,1020.0,285.98,1.0
2016-11-08 08:00:00,100.0,1019.0,284.59,2.0
2016-11-08 09:00:00,100.0,1019.0,283.87,1.0
2016-11-08 10:00:00,100.0,1019.0,282.33,1.0
2016-11-08 11:00:00,100.0,1018.0,282.49,2.0
2016-11-08 12:00:00,100.0,1019.0,281.34,1.0
2016-11-08 13:00:00,93.0,1019.0,281.16,1.0
2016-11-08 14:00:00,93.0,1019.0,281.16,1.0
2016-11-08 15:00:00,93.0,1019.0,280.33,1.0
2016-11-08 16:00:00,93.0,1020.0,279.97,1.0
2016-11-08 17:00:00,93.0,1021.0,282.14,1.0
2016-11-08 18:00:00,93.0,1021.0,284.44,1.0
2016-11-08 19:00:00,63.0,1020.0,286.11,6.0
2016-11-08 20:00:00,93.0,1020.0,288.35,1.0
2016-11-08 21:00:00,52.0,1019.0,289.27,4.0
2016-11-08 22:00:00,52.0,1019.0,290.99,5.0
2016-11-08 23:00:00,52.0,1019.0,291.57,4.0
2016-11-09 00:00:00,52.0,1018.0,291.85,6.0
2016-11-09 01:00:00,55.0,1018.0,291.29,4.0
2016-11-09 02:00:00,63.0,1018.0,289.72,3.0
2016-11-09 03:00:00,63.0,1018.0,287.85,4.0
2016-11-09 04:00:00,93.0,1019.0,286.3,0.0
2016-11-09 05:00:00,71.0,1019.0,285.28,1.0
2016-11-09 06:00:00,76.0,1019.0,284.85,1.0
2016-11-09 07:00:00,76.0,1020.0,284.43,3.0
2016-11-09 08:00:00,81.0,1020.0,284.99,3.0
2016-11-09 09:00:00,93.0,1020.0,283.89,1.0
2016-11-09 10:00:00,100.0,1019.0,283.33,1.0
2016-11-09 11:00:00,100.0,1020.0,283.64,1.0
2016-11-09 12:00:00,87.0,1020.0,283.73,3.0
2016-11-09 13:00:00,81.0,1020.0,284.01,3.0
2016-11-09 14:00:00,93.0,1021.0,284.58,3.0
2016-11-09 15:00:00,93.0,1022.0,284.72,2.0
2016-11-09 16:00:00,100.0,1022.0,284.58,2.0
2016-11-09 17:00:00,93.0,1023.0,284.71,2.0
2016-11-09 18:00:00,93.0,1023.0,286.01,3.0
2016-11-09 19:00:00,87.0,1023.0,286.57,1.0
2016-11-09 20:00:00,87.0,1023.0,287.44,1.0
2016-11-09 21:00:00,87.0,1023.0,288.45,3.0
2016-11-09 22:00:00,82.0,1023.0,290.16,4.0
2016-11-09 23:00:00,72.0,1022.0,290.97,0.0
2016-11-10 00:00:00,72.0,1022.0,291.15,0.0
2016-11-10 01:00:00,77.0,1021.0,290.73,1.0
2016-11-10 02:00:00,87.0,1020.0,288.58,2.0
2016-11-10 03:00:00,93.0,1021.0,286.43,2.0
2016-11-10 04:00:00,100.0,1020.0,285.89,1.0
2016-11-10 05:00:00,93.0,1020.0,285.71,1.0
2016-11-10 06:00:00,100.0,1020.0,285.32,1.0
2016-11-10 07:00:00,93.0,1020.0,285.01,1.0
2016-11-10 08:00:00,100.0,1020.0,284.59,1.0
2016-11-10 09:00:00,93.0,1019.0,284.31,1.0
2016-11-10 10:00:00,93.0,1019.0,283.15,1.0
2016-11-10 11:00:00,93.0,1019.0,282.98,1.0
2016-11-10 12:00:00,93.0,1018.0,282.31,1.0
2016-11-10 13:00:00,93.0,1018.0,282.32,1.0
2016-11-10 14:00:00,93.0,1019.0,281.85,1.0
2016-11-10 15:00:00,93.0,1019.0,281.81,1.0
2016-11-10 16:00:00,93.0,1019.0,282.17,2.0
2016-11-10 17:00:00,87.0,1019.0,282.29,2.0
2016-11-10 18:00:00,93.0,1019.0,283.49,1.0
2016-11-10 19:00:00,100.0,1019.0,284.81,1.0
2016-11-10 20:00:00,100.0,1019.0,286.57,1.0
2016-11-10 21:00:00,63.0,1018.0,288.39,1.0
2016-11-10 22:00:00,87.0,1017.0,289.43,1.0
2016-11-10 23:00:00,59.0,1016.0,290.27,3.0
2016-11-11 00:00:00,59.0,1016.0,291.29,4.0
2016-11-11 01:00:00,93.0,1018.0,290.16,2.0
2016-11-11 02:00:00,93.0,1018.0,288.16,1.0
2016-11-11 03:00:00,93.0,1018.0,287.57,0.0
2016-11-11 04:00:00,67.0,1017.0,286.7,6.0
2016-11-11 05:00:00,93.0,1018.0,286.85,2.0
2016-11-11 06:00:00,93.0,1018.0,286.42,0.0
2016-11-11 07:00:00,93.0,1017.0,286.31,0.0
2016-11-11 08:00:00,100.0,1017.0,285.71,1.0
2016-11-11 09:00:00,100.0,1017.0,285.43,1.0
2016-11-11 10:00:00,76.0,1017.0,285.42,3.0
2016-11-11 11:00:00,100.0,1017.0,284.66,1.0
2016-11-11 12:00:00,93.0,1016.0,284.32,1.0
2016-11-11 13:00:00,100.0,1016.0,283.98,1.0
2016-11-11 14:00:00,100.0,1016.0,283.83,1.0
2016-11-11 15:00:00,93.0,1016.0,283.64,1.0
2016-11-11 16:00:00,93.0,1016.0,283.81,1.0
2016-11-11 17:00:00,93.0,1016.0,284.57,1.0
2016-11-11 18:00:00,100.0,1016.0,285.14,1.0
2016-11-11 19:00:00,87.0,1015.0,285.43,2.0
2016-11-11 20:00:00,93.0,1015.0,286.3,1.0
2016-11-11 21:00:00,77.0,1014.0,286.86,1.0
2016-11-11 22:00:00,87.0,1013.0,288.15,1.0
2016-11-11 23:00:00,100.0,1013.0,288.3,0.0
2016-11-12 00:00:00,93.0,1013.0,288.59,0.0
2016-11-12 01:00:00,87.0,1012.0,288.01,0.0
2016-11-12 02:00:00,72.0,1012.0,287.42,2.0
2016-11-12 03:00:00,93.0,1012.0,287.01,2.0
2016-11-12 04:00:00,72.0,1011.0,287.0,3.0
2016-11-12 05:00:00,100.0,1012.0,286.44,4.0
2016-11-12 06:00:00,67.0,1010.0,286.85,3.0
2016-11-12 07:00:00,100.0,1012.0,287.0,2.0
2016-11-12 08:00:00,82.0,1012.0,286.86,5.0
2016-11-12 09:00:00,100.0,1012.0,286.3,3.0
2016-11-12 10:00:00,100.0,1012.0,286.59,4.0
2016-11-12 11:00:00,100.0,1012.0,286.15,4.0
2016-11-12 12:00:00,87.0,1012.0,286.15,6.0
2016-11-12 13:00:00,87.0,1012.0,286.87,5.0
2016-11-12 14:00:00,87.0,1012.0,287.45,6.0
2016-11-12 15:00:00,87.0,1013.0,288.02,5.0
2016-11-12 16:00:00,72.0,1015.0,288.0,8.0
2016-11-12 17:00:00,100.0,1016.0,287.3,4.0
2016-11-12 18:00:00,87.0,1018.0,287.15,5.0
2016-11-12 19:00:00,77.0,1019.0,287.99,4.0
2016-11-12 20:00:00,82.0,1019.0,288.42,4.0
2016-11-12 21:00:00,72.0,1020.0,289.48,3.0
2016-11-12 22:00:00,55.0,1021.0,289.28,4.0
2016-11-12 23:00:00,55.0,1021.0,288.28,4.0
2016-11-13 00:00:00,55.0,1022.0,288.42,2.0
2016-11-13 01:00:00,55.0,1022.0,287.85,2.0
2016-11-13 02:00:00,67.0,1022.0,286.86,3.0
2016-11-13 03:00:00,71.0,1023.0,286.57,2.0
2016-11-13 04:00:00,71.0,1023.0,285.57,1.0
2016-11-13 05:00:00,76.0,1023.0,284.84,2.0
2016-11-13 06:00:00,93.0,1023.0,284.28,1.0
2016-11-13 07:00:00,93.0,1023.0,283.45,1.0
2016-11-13 08:00:00,93.0,1023.0,282.71,1.0
2016-11-13 09:00:00,93.0,1022.0,281.59,1.0
2016-11-13 10:00:00,100.0,1021.0,281.59,1.0
2016-11-13 11:00:00,93.0,1021.0,281.71,2.0
2016-11-13 12:00:00,87.0,1021.0,282.0,1.0
2016-11-13 13:00:00,87.0,1021.0,282.42,1.0
2016-11-13 14:00:00,93.0,1022.0,282.57,1.0
2016-11-13 15:00:00,93.0,1022.0,282.85,1.0
2016-11-13 16:00:00,93.0,1023.0,283.16,1.0
2016-11-13 17:00:00,93.0,1022.0,283.3,4.0
2016-11-13 18:00:00,87.0,1021.0,284.01,4.0
